1	1	0	385	7	146	上海商学院服务网上海商学院志愿服务网版权所有:上海市商学院志愿服务网Copyright©2010共青团上海商学院委员会沪ICP...vol.sbs.edu.cn
2	2	0	385	152	269	上海商学院志愿者报名打开滴滴打车软件,位于北京、上海、广州等地的用户会发现,应用界面下方悄然出现了“代驾”这一服务。是...历趣在线-search.liqucn.com
3	3	None	None	None	None	上海商学院志愿服务网正式开通12月18日下午,“上海商学院志愿者服务网启动暨区校共建签约仪式”在146报告厅隆重举行,团市委副书记夏...www.shjxdw.cn
None	4	0	385	398	537	上海商学院开通志愿服务网_社会_新民网2012年12月19日-上海商学院开通志愿服务网每项活动的招募时间、服务时间、报名参与要求、所需志愿者...新民网-news.xinmin.cn
None	5	19	366	543	664	93%的人还搜了上海商学院志愿者上海久牵志愿者服务社上海志愿者网上海商学院招生网
None	6	0	1	366	367	
None	7	0	385	670	787	上海商学院开通志愿服务网-搜狐滚动2012年12月19日-本报讯(记者彭德倩)昨天,上海商学院志愿服务网开通,为学校千余名青年志愿者报名...搜狐滚动新闻-roll.sohu.com
None	8	0	1	366	367	
None	9	0	1	366	367	
None	10	0	385	1005	1122	上海商学院开通志愿服务网_新浪新闻2012年12月19日-本报讯(记者彭德倩)昨天,上海商学院志愿服务网开通,为学校千余名青年志愿者报名...新浪新闻-news.sina.com.cn
None	11	0	385	1128	1267	圈子-上海商学院开通志愿服务网上海商学院开通志愿服务网-搜狐圈子是一款基于兴趣...为学校千余名青年志愿者报名参与、接受培训搭起网上...搜狐-pinglun.sohu.com
None	12	None	None	None	None	上海商学院阳光宝宝志愿者服务队—在线播放—优酷网,视频高清在线...时长：2分17秒简介：资讯中心娱乐中心生活中心用户中心视频:上海商学院阳光宝宝志愿者服务队00:00/00:00标屏收藏下载手机看分享上海商学院阳光宝宝志愿者服务队扫码用手机继续看用优...优酷 - v.youku.com
None	13	0	385	1444	1609	上海商学院财经学院团总支部门简介-商院财经学子-公共主页团总支部门简介上海商学院财经学院团总支是财经学院...1.结合校青年志愿者服务网,组织开展各项志愿服务活...人人客户端-3g.renren.com
None	14	0	385	1615	1750	上海商学院-道客巴巴上海商学院2013年度社会责任报告二〇一四年四月目录一、公开陈述党政领导致辞…...认真履行服务社会最基本的职能.积极创新学校人才培养模式,提出学校今后要“着力...m.doc88.com58页
