1	1	0	385	7	170	住房和城乡建设部中国建造师网中国建造师网(www.coc.gov.cn)是住房和城乡建设部...建设部为建造师职业资格考试、注册及相关政策咨询服...北京市三里河路9号中国建设师网-www.coc.gov.cn
2	2	0	385	177	340	中国注册建造师网中国注册建造师网主要提供一级建造师和二级建造师的报名考试信息和复习资料,以及为建筑企业和注册建造师...北京市西城区三里河9号院中国注册建造师网-www.constructor.cn
4	3	0	385	347	464	一级注册建造师信息查询一级注册建造师信息查询省份:企业名称:姓名:注册专业:注册证书编号:注册号:执业资格证书编号:...中国建造师网-jzsgl.coc.gov.cn
None	4	0	1	366	367	
4	5	0	385	470	565	一级建造师注册管理系统中国建造师网-中国建造师网-jzsgl.coc.gov.cn
5	6	0	385	571	812	一级建造师注册网相关新闻住房城乡建设部关于2016年第二十六批一级建造师注册人员名单的公告根据《注册建造师管理规定》(建设部令第153号)、《一级建造师注册实施办法》和《关于建设...20小时前中国日报中文网住房城乡建设部办公厅关于韦春燕、邓晓卫申报一级建造师注册弄虚作假行为的通报20小时前中国日报中文网更多相关新闻
None	7	63	366	830	866	用搜狗搜索看新闻明星八卦，奇闻热点全接触！立即体验
None	8	19	366	882	1003	89%的人还搜了假学历注册一级建造师国家注册一级建造师湖北一级建造师注册二级建造师注册信息网
None	9	0	1	366	367	
None	10	0	1	366	367	
None	11	0	385	1189	1640	中国建造师网:北京一级注册建造师信息查询系统入口-中华考试网中国建造师网:北京一级注册建造师信息查询系统入口一级建造师注册查询系统一个免费查询平台,系统能查询...中华考试网-m.examw.com
None	12	0	385	1647	1790	2016年全国一级建造师注册查询_注册管理系统_注册条件_注册时间_...全国人事考试网2016年一建注册时间,注册管理系统入口,以及2016全国一建初始注册流程,一级建造师延续...建设工程教育网-www.jianshe99.com
None	13	0	385	1796	1961	2016一级建造师考试报名时间_2016一级建造师考试报名入口_一级建...一般为次年4月-6月证书注册合格证书领取后可进行注...复习时间极少,需要短期突破一级建造师的考生。马上...考试吧-www.exam8.com
None	14	0	385	1967	2106	北京一级建造师注册_出国留学网出国留学网专题频道北京一级建造师注册栏目,提供与北京一级建造师注册相关的所有资讯,希望我们所做的能...m.liuxue86.com
None	15	0	385	2112	2563	北京一级建造师注册管理系统-一级建造师考试-无忧考网北京一级建造师注册管理系统信息由北京一级建造师网发布,更多北京一级建造师注册管理系统内容请访问无忧...无忧考网-3g.51test.net
