1	1	0	385	6	347	中国新歌声主题曲（约3个相关视频）《中国新歌声》吕俊哲演唱《大惊小怪》时长：04:44其他周杰伦&张惠妹《不该》幻城主题曲时长：04:49优酷《柔声倾诉》电影教父主题曲排箫演奏时长：03:03优酷
2	2	0	385	353	611	中国新歌声中国新歌声主题曲与片尾曲插曲-中国新歌声最新专辑中国新歌声2016年最新专辑《中国新歌声主题曲与片尾曲插曲》。中国新歌声加油歌音乐巴士
3	3	0	385	617	875	中国新歌声新专辑《中国新歌声主题曲与片尾曲插曲》中国新歌声加油歌365音乐网
4	4	15	370	896	1184.75	92%的人还搜了：电影主题曲港台影视怀旧金曲欧美怀旧经典世界杯主题曲夜半歌声主题曲新歌声主题曲魔盒与歌声主题曲电影夜半歌声主题曲夜半歌声1937主题曲夜半歌声主题曲歌词
5	5	0	385	1203.75	1461.75	中国新歌声最新专辑中国新歌声主题曲与片尾曲插曲中国新歌声加油歌叮当音乐网
None	6	0	385	1467.75	1642.75	中国新歌声简介：《中国新歌声》是由浙江卫视联合星空传媒旗下灿星制作打造的大型励志专业音乐评论节目，源于荷兰节目《The...节目形式创作团队参与嘉宾节目列表
None	7	0	385	1648.75	1855.75	中国新歌声陈晨个人资料简介深情演唱《夏洛特烦恼》主题曲(2)2016年8月5日《夏洛特烦恼》主题曲完整歌词我会在你身边你左右绝不会回头你的一举一动像心跳牵动我所有我会在你身边你左右绝不会放手无论昨天今天和以...m.news.wmxa.cn
None	8	15	370	1876.75	2040.5	相关音乐我很喜欢我心永恒十大气势背景音乐奥斯卡金曲
None	9	0	385	2064.5	2282.5	中国新歌声陈晨个人资料简介深情演唱《夏洛特烦恼》主题曲2016年8月5日中国新歌声的舞台上来了一位叫陈晨的选手,他演唱了电影夏洛特烦恼的主题曲。现场非常的安静感人,下面来了解下他的资料。来自南京的雅痞男生...m.news.wmxa.cn
None	10	0	385	2288.5	2447.5	第六期新歌声结尾英文插曲_百度知道第六期新歌声结尾英文插曲本周五晚21:10,浙江卫视《中国新歌声》将迎来盲选阶段收官战,尚未公布的第二阶段赛制随之备受关注。从现在已经透露出来的导师战队学员人数...百度知道
None	11	0	385	2453.5	2671.5	中国新歌声陈晨携梦而来,空灵演唱夏洛特烦恼主题曲-宁夏在线2016年8月7日中国新歌声陈晨最终结果是什么?刚刚最新播出的《中国新歌声》第四期迎来许多优秀成员现场演绎导师歌曲,携梦而来的陈晨就是其中一位。陈晨演...www.nxing.cn
None	12	0	385	2677.5	2816.5	中国新歌声大话西游主题曲谁唱的_百度知道中国新歌声大话西游主题曲谁唱的是一个叫杨博的唱的!希望对你有所帮助,祝你游戏愉快!更多详情请密切关注百度知道
None	13	None	None	None	None	"大鱼海棠"主题曲演唱者周深做客"侃侃新歌声&quo...;2016年7月21日可以边看《中国新歌声》边侃侃新歌声,一点也不耽误。屏幕前的网友们可以从镜头中直...的主题曲《大鱼》,就连高晓松都说对他这样的嗓音毫无...网易娱乐
None	14	0	0	0	0	
None	15	0	0	0	0	
