BEGIN	2015010887	4	haosou	1
LP	10.116	1
SERP	3.103
LP	5.55	2
SERP	1.249
LP	5.301	2
SERP	2.069
LP	4.665	3
SERP	5.765
LP	1.899	4
SERP	3.004
LP	21.638	5
SERP	7.444
LP	4.053	6
SERP	8.356
SERP	58.654
LP	3.217	0
SERP	9.066
END
BEGIN	2015010889	3	haosou	8
SERP	55.871
END
BEGIN	2015010889	3	haosou	9
SERP	0.023
LP	5.598	0
SERP	2.257
LP	42.82	1
SERP	3.84
LP	20.583	2
SERP	26.539
LP	21.491	9
SERP	6.428
LP	2.155	11
SERP	3.898
END
BEGIN	2015010889	3	haosou	10
SERP	0.116
LP	34.718	0
SERP	1.808
LP	17.81	1
SERP	12.632
END
BEGIN	2015010889	3	sogou	11
SERP	3.001
LP	84.625	0
SERP	22.412
END
BEGIN	2015010889	3	sogou	12
SERP	2.453
LP	2.839	0
SERP	1.078
LP	12.545	0
SERP	15.107
LP	13.587	6
SERP	3.733
END
BEGIN	2015010889	3	sogou	13
SERP	0.513
LP	33.241	3
SERP	13.404
LP	12.763	4
SERP	29.254
END
BEGIN	2015010889	3	sogou	14
SERP	0.045
LP	65.958	0
SERP	11.025
END
BEGIN	2015010889	3	sogou	15
SERP	1.586
LP	88.564	2
SERP	25.057
END
BEGIN	2015010889	3	baidu	16
SERP	7.636
LP	27.069	5
SERP	3.159
END
BEGIN	2015010889	3	baidu	17
SERP	6.657
LP	0.047	0
SERP	1.554
LP	2.655	1
SERP	1.428
LP	4.698	2
SERP	24.486
END
BEGIN	2015010889	3	baidu	18
SERP	0.026
LP	2.239	0
SERP	6.347
END
BEGIN	2015010889	3	baidu	19
SERP	1.869
LP	4.861	0
SERP	2.259
LP	10.865	1
SERP	4.582
END
BEGIN	2015010889	3	baidu	20
SERP	1.552
LP	3.538	0
SERP	5.363
LP	1.99	1
SERP	1.21
LP	1.562	1
SERP	31.112
SERP	31.112
END
BEGIN	2014080121	2	baidu	1
SERP	0.034
LP	26.397	0
SERP	1.522
LP	16.272	2
SERP	2.097
LP	9.263	3
SERP	9.803
END
BEGIN	2014080121	2	baidu	2
SERP	0.043
LP	25.452	0
SERP	1.706
LP	7.485	1
SERP	1.641
LP	4.492	2
SERP	3.293
END
BEGIN	2014080121	2	baidu	3
SERP	0.034
LP	10.327	0
SERP	1.284
LP	15.727	1
SERP	1.157
LP	4.401	2
SERP	2.823
END
BEGIN	2014080121	2	baidu	4
SERP	0.042
LP	11.096	0
SERP	2.168
LP	14.403	1
SERP	11.102
LP	7.156	0
SERP	2.776
LP	19.718	2
SERP	4.195
LP	17.098	4
SERP	7.238
END
BEGIN	2014080121	2	baidu	5
SERP	0.035
LP	2.675	0
SERP	1.117
LP	4.618	1
SERP	1.4
LP	9.862	0
SERP	4.806
LP	9.202	3
SERP	3.768
LP	10.328	4
SERP	3.758
LP	14.287	0
SERP	8.009
LP	12.184	0
SERP	4.27
END
BEGIN	2014080121	2	sm	6
SERP	2.536
LP	8.25	0
SERP	3.888
LP	4.381	1
SERP	4.088
LP	8.5	4
SERP	2.658
LP	14.636	7
SERP	2.488
LP	5.045	8
SERP	3.975
LP	11.004	9
SERP	3.414
END
BEGIN	2014080121	2	sm	7
SERP	0.065
LP	35.256	0
SERP	1.747
LP	7.759	1
SERP	4.008
LP	4.374	3
SERP	2.742
LP	3.158	5
SERP	12.377
LP	2.416	0
SERP	1.955
END
BEGIN	2014080121	2	sm	8
SERP	0.075
LP	20.909	9
SERP	4.279
LP	10.133	1
SERP	4.013
LP	5.062	3
SERP	1.894
LP	1.152	2
SERP	1.343
LP	35.244	5
SERP	3.405
END
BEGIN	2014080121	2	sm	9
SERP	0.108
LP	56.658	0
SERP	2.444
LP	14.887	9
SERP	2.446
LP	3.423	3
SERP	1.996
LP	18.014	4
SERP	4.839
LP	5.083	5
SERP	2.082
LP	1.787	7
SERP	1.565
LP	13.433	6
SERP	2.697
LP	2.995	9
SERP	3.74
END
BEGIN	2014080121	2	sm	10
SERP	0.066
LP	32.636	0
SERP	2.706
LP	26.468	0
SERP	1.89
LP	11.907	2
SERP	7.446
END
BEGIN	2014080121	2	haosou	11
SERP	0.016
LP	6.029	1
SERP	1.678
LP	7.908	5
SERP	6.682
LP	0.015	0
SERP	1.368
LP	1.656	3
SERP	2.029
LP	5.44	4
SERP	2.727
END
BEGIN	2014080121	2	haosou	12
SERP	0.536
LP	0.034	0
SERP	2.337
LP	25.371	2
SERP	12.699
LP	17.912	12
SERP	5.454
END
BEGIN	2014080121	2	haosou	13
SERP	0.046
LP	2.204	0
SERP	4.826
LP	4.718	0
SERP	1.314
LP	3.981	2
SERP	4.218
LP	3.356	5
SERP	1.975
LP	2.2	1
SERP	3.701
END
BEGIN	2014080121	2	haosou	14
SERP	0.081
LP	3.88	0
SERP	1.311
LP	2.882	1
SERP	1.831
LP	13.313	12
SERP	4.526
END
BEGIN	2014080121	2	haosou	15
SERP	0.087
LP	3.666	0
SERP	1.384
LP	3.788	1
SERP	1.096
LP	3.621	2
SERP	2.362
END
BEGIN	2014080121	2	sogou	16
SERP	0.049
LP	2.842	0
SERP	3.391
LP	1.738	2
SERP	5.349
LP	2.501	4
SERP	3.549
END
BEGIN	2014080121	2	sogou	17
SERP	0.028
LP	8.219	1
SERP	3.282
LP	5.724	3
SERP	2.03
LP	6.569	5
SERP	10.044
LP	3.941	0
SERP	2.046
END
BEGIN	2014080121	2	sogou	18
SERP	0.027
LP	3.632	0
SERP	2.565
LP	2.505	1
SERP	1.283
LP	8.43	2
SERP	5.302
END
BEGIN	2014080121	2	sogou	19
SERP	0.043
LP	9.987	0
SERP	4.928
LP	3.599	0
SERP	4.017
LP	5.051	1
SERP	2.734
LP	5.955	2
SERP	1.614
LP	3.3	3
SERP	1.881
LP	3.346	3
SERP	10.071
LP	1.806	1
SERP	1.364
LP	3.606	0
SERP	1.98
LP	2.572	2
SERP	2.976
END
BEGIN	2014080121	2	sogou	20
SERP	0.031
LP	3.64	0
SERP	1.324
LP	2.935	1
SERP	1.632
LP	3.436	2
SERP	2.743
END
BEGIN	2016210747	2	baidu	1
SERP	5.303
LP	30.973	0
SERP	7.677
LP	7.771	1
SERP	5.827
LP	6.218	3
SERP	1.783
LP	5.302	3
SERP	10.351
LP	17.796	4
SERP	12.273
LP	28.88	9
SERP	5.071
END
BEGIN	2016210747	2	baidu	2
SERP	1.742
LP	70.794	0
SERP	11.667
LP	22.822	1
SERP	28.831
END
BEGIN	2016210747	2	baidu	3
SERP	0.035
LP	30.524	0
SERP	1.688
LP	9.73	1
SERP	6.839
LP	3.885	2
SERP	1.995
LP	4.125	2
SERP	3.513
LP	13.558	5
SERP	2.438
LP	6.879	7
SERP	3.594
END
BEGIN	2016210747	2	baidu	4
SERP	6.573
LP	40.146	1
SERP	8.917
LP	10.967	4
SERP	4.465
LP	15.235	6
SERP	6.486
LP	16.62	9
SERP	13.795
END
BEGIN	2016210747	2	baidu	5
SERP	0.038
LP	24.597	0
SERP	10.369
END
BEGIN	2016210747	2	sm	6
SERP	26.362
LP	12.69	4
SERP	4.955
LP	69.824	9
SERP	7.699
END
BEGIN	2016210747	2	sm	7
SERP	0.09
LP	27.966	0
SERP	13.168
LP	4.2	3
SERP	12.201
END
BEGIN	2016210747	2	sm	8
SERP	0.079
LP	30.389	9
SERP	4.181
END
BEGIN	2016210747	2	sm	9
SERP	0.081
LP	44.659	0
SERP	4.123
LP	17.745	3
SERP	22.595
LP	12.334	9
SERP	3.366
END
BEGIN	2016210747	2	sm	10
SERP	0.082
LP	34.81	0
SERP	5.291
LP	19.511	2
SERP	8.171
LP	18.442	5
SERP	8.546
LP	21.741	11
SERP	11.324
END
BEGIN	2016210747	2	haosou	11
SERP	2.203
LP	37.99	2
SERP	11.631
END
BEGIN	2016210747	2	haosou	12
SERP	1.37
LP	18.778	4
SERP	20.973
LP	8.789	2
SERP	7.493
LP	4.624	9
SERP	5.428
END
BEGIN	2016210747	2	haosou	13
SERP	0.048
LP	19.001	0
SERP	8.385
LP	10.768	5
SERP	3.166
LP	7.308	1
SERP	11.491
END
BEGIN	2016210747	2	haosou	14
SERP	0.092
LP	19.172	0
SERP	151.117
SERP	151.117
END
BEGIN	2016210747	2	haosou	15
SERP	0.091
LP	11.202	0
SERP	22.209
END
BEGIN	2016210747	2	sogou	16
SERP	61.338
LP	33.854	2
SERP	21.266
LP	21.395	9
SERP	5.171
LP	6.543	10
SERP	2.854
LP	14.724	0
SERP	5.827
LP	6.238	1
SERP	6.794
LP	30.86	5
SERP	9.575
END
BEGIN	2016210747	2	sogou	17
SERP	8.37
LP	22.425	0
SERP	16.373
LP	4.073	0
SERP	1.396
LP	2.802	0
SERP	4.266
END
BEGIN	2016210747	2	sogou	18
SERP	13.662
END
BEGIN	2016210747	2	sogou	19
SERP	8.304
LP	17.871	0
SERP	1.731
LP	6.058	0
SERP	1.309
LP	4.03	0
SERP	1.95
LP	4.084	1
SERP	3.916
LP	8.29	2
SERP	2.144
LP	5.0	0
SERP	12.498
LP	2.104	10
SERP	3.548
LP	2.516	0
SERP	2.904
LP	5.018	1
SERP	10.43
END
BEGIN	2016210747	2	sogou	20
SERP	6.263
LP	6.435	1
SERP	7.404
LP	3.264	0
SERP	4.967
END
BEGIN	2016011284	4	haosou	1
SERP	0.102
LP	13.487	0
SERP	8.967
END
BEGIN	2016011284	4	haosou	2
SERP	1.317
LP	27.675	0
SERP	10.799
LP	3.832	5
SERP	10.262
LP	19.347	10
SERP	3.838
LP	14.633	12
SERP	5.067
END
BEGIN	2016011284	4	haosou	3
SERP	0.112
LP	31.603	0
SERP	2.35
LP	5.467	1
SERP	121.374
SERP	121.374
END
BEGIN	2016011284	4	haosou	4
SERP	6.435
LP	5.463	0
SERP	3.274
LP	19.966	0
SERP	20.15
LP	9.852	10
SERP	27.816
END
BEGIN	2016011284	4	haosou	5
SERP	0.107
LP	66.435	0
SERP	8.45
LP	5.271	1
SERP	23.442
END
BEGIN	2016011284	4	sogou	6
SERP	18.903
LP	23.591	4
SERP	28.41
END
BEGIN	2016011284	4	sogou	7
SERP	3.72
LP	12.583	1
SERP	10.855
LP	5.297	8
SERP	7.677
END
BEGIN	2016011284	4	sogou	8
SERP	0.029
LP	14.865	0
SERP	4.434
LP	4.461	1
SERP	16.505
END
BEGIN	2016011284	4	sogou	9
SERP	10.885
LP	30.596	2
SERP	14.469
LP	9.089	7
SERP	7.115
LP	29.618	3
SERP	5.884
END
BEGIN	2016011284	4	sogou	10
SERP	4.474
LP	19.006	1
SERP	7.426
LP	27.659	4
SERP	17.155
LP	12.642	6
SERP	13.554
END
BEGIN	2016011284	4	baidu	11
SERP	10.139
END
BEGIN	2016011284	4	baidu	12
SERP	23.137
LP	5.155	0
SERP	6.149
LP	4.011	3
SERP	6.168
END
BEGIN	2016011284	4	baidu	13
SERP	0.037
LP	49.538	0
SERP	23.109
END
BEGIN	2016011284	4	baidu	14
SERP	0.037
LP	23.32	0
SERP	29.312
END
BEGIN	2016011284	4	baidu	15
SERP	0.05
LP	5.654	0
SERP	3.306
END
BEGIN	2016011284	4	sm	16
SERP	0.084
LP	4.548	7
SERP	1.984
LP	14.714	2
SERP	8.773
END
BEGIN	2016011284	4	sm	17
SERP	11.022
LP	12.417	3
SERP	14.031
LP	9.379	6
SERP	6.262
LP	9.879	1
SERP	3.299
END
BEGIN	2016011284	4	sm	18
SERP	1.901
LP	5.705	0
SERP	3.563
LP	4.368	8
SERP	5.806
END
BEGIN	2016011284	4	sm	19
SERP	0.098
LP	23.813	0
SERP	3.303
LP	4.57	4
SERP	4.011
LP	11.723	4
SERP	6.864
LP	3.982	9
SERP	4.486
END
BEGIN	2016011284	4	sm	20
SERP	14.673
END
BEGIN	2016211313	1	sogou	1
SERP	0.038
LP	6.792	0
SERP	2.011
LP	7.032	1
SERP	2.069
END
BEGIN	2016211313	1	sogou	2
SERP	0.041
LP	39.968	0
SERP	2.147
LP	54.383	1
SERP	14.435
LP	1.926	2
SERP	2.283
END
BEGIN	2016211313	1	sogou	3
SERP	0.053
LP	76.598	0
SERP	2.283
LP	7.336	1
SERP	4.343
END
BEGIN	2016211313	1	sogou	4
SERP	0.035
LP	24.386	0
SERP	2.599
LP	11.27	1
SERP	2.542
END
BEGIN	2016211313	1	sogou	5
SERP	0.771
LP	15.148	0
SERP	2.28
LP	21.533	1
SERP	4.288
LP	2.464	2
SERP	2.939
END
BEGIN	2016211313	1	baidu	6
SERP	0.041
LP	25.571	0
SERP	10.031
LP	41.983	0
SERP	6.719
LP	1.956	1
SERP	4.91
END
BEGIN	2016211313	1	baidu	7
SERP	0.036
LP	27.494	0
SERP	2.104
LP	3.137	1
SERP	2.662
END
BEGIN	2016211313	1	baidu	8
SERP	0.04
LP	9.511	0
SERP	2.074
LP	13.316	1
SERP	2.215
LP	1.969	2
SERP	2.974
END
BEGIN	2016211313	1	baidu	9
SERP	0.033
LP	25.774	0
SERP	2.245
LP	13.069	1
SERP	2.447
END
BEGIN	2016211313	1	baidu	10
SERP	0.03
LP	48.355	0
SERP	2.877
LP	6.023	0
SERP	2.114
LP	21.592	1
SERP	2.423
LP	7.177	2
SERP	2.223
END
BEGIN	2016211313	1	sm	11
SERP	0.092
LP	4.927	0
SERP	2.639
LP	3.251	1
SERP	2.548
LP	2.392	2
SERP	2.911
END
BEGIN	2016211313	1	sm	12
SERP	1.98
LP	6.683	0
SERP	2.167
LP	5.575	1
SERP	7.177
LP	5.594	3
SERP	5.504
LP	3.837	5
SERP	5.313
END
BEGIN	2016211313	1	sm	13
SERP	1.478
LP	16.262	0
SERP	12.384
LP	1.656	1
SERP	2.759
LP	12.409	3
SERP	9.855
END
BEGIN	2016211313	1	sm	14
SERP	0.074
LP	102.102	0
SERP	3.762
LP	2.547	1
SERP	6.133
END
BEGIN	2016211313	1	sm	15
SERP	13.371
LP	37.429	0
SERP	3.841
LP	10.118	2
SERP	5.623
LP	2.597	2
SERP	15.201
LP	6.199	0
SERP	4.689
END
BEGIN	2016211313	1	haosou	16
SERP	0.087
LP	7.592	1
SERP	5.371
LP	8.083	0
SERP	6.204
LP	2.137	2
SERP	79.9
SERP	79.9
END
BEGIN	2016211313	1	haosou	17
SERP	0.099
LP	3.314	0
SERP	21.922
END
BEGIN	2016211313	1	haosou	18
SERP	56.052
LP	51.282	0
SERP	4.155
LP	2.552	1
SERP	1.896
LP	4.308	2
SERP	7.659
LP	7.155	0
SERP	2.527
END
BEGIN	2016211313	1	haosou	19
SERP	0.061
LP	8.772	0
SERP	1.444
LP	15.051	1
SERP	5.886
LP	3.441	3
SERP	1.99
LP	4.298	0
SERP	2.285
END
BEGIN	2016211313	1	haosou	20
SERP	52.365
LP	9.902	0
SERP	2.903
LP	2.875	1
SERP	8.73
LP	4.291	2
SERP	4.151
LP	9.469	5
SERP	10.715
END
BEGIN	2016011286	2	baidu	1
SERP	0.034
LP	43.032	0
SERP	2.969
LP	24.952	1
SERP	2.551
LP	5.731	3
SERP	8.218
LP	14.671	6
SERP	5.613
LP	27.873	9
SERP	4.077
END
BEGIN	2016011286	2	baidu	2
SERP	0.049
LP	20.526	0
SERP	2.91
LP	14.267	2
SERP	2.719
LP	13.516	2
SERP	6.999
LP	6.674	5
SERP	4.424
LP	11.869	8
SERP	3.22
END
BEGIN	2016011286	2	baidu	3
SERP	0.03
LP	44.818	0
SERP	4.489
LP	18.879	1
SERP	5.377
LP	10.059	3
SERP	4.175
LP	48.436	6
SERP	3.967
LP	7.891	9
SERP	3.045
END
BEGIN	2016011286	2	baidu	4
SERP	0.037
LP	83.866	0
SERP	10.117
LP	14.695	4
SERP	3.212
LP	20.97	6
SERP	3.262
END
BEGIN	2016011286	2	baidu	5
SERP	0.032
LP	27.892	0
SERP	2.339
LP	6.052	1
SERP	21.799
LP	11.039	4
SERP	6.879
END
BEGIN	2016011286	2	sm	6
SERP	11.776
LP	10.437	1
SERP	2.78
LP	7.818	1
SERP	32.954
LP	13.75	4
SERP	2.512
LP	60.111	5
SERP	5.698
LP	5.088	5
SERP	4.032
LP	6.842	8
SERP	5.28
END
BEGIN	2016011286	2	sm	7
SERP	0.1
LP	49.165	0
SERP	2.303
LP	43.511	1
SERP	2.544
LP	2.619	1
SERP	4.477
LP	6.745	3
SERP	12.141
SERP	1.009
END
BEGIN	2016011286	2	sm	8
SERP	0.102
LP	24.13	9
SERP	2.592
LP	5.118	1
SERP	8.597
END
BEGIN	2016011286	2	sm	9
SERP	0.08
LP	58.867	0
SERP	8.053
LP	4.126	4
SERP	2.074
LP	5.044	3
SERP	3.972
LP	27.976	6
SERP	11.191
LP	3.613	9
SERP	11.872
LP	2.728	3
SERP	2.737
END
BEGIN	2016011286	2	sm	10
SERP	0.093
LP	49.55	0
SERP	11.879
END
BEGIN	2016011286	2	haosou	11
SERP	30.05
LP	14.496	6
SERP	4.858
END
BEGIN	2016011286	2	haosou	12
SERP	0.116
LP	0.014	0
SERP	30.12
LP	14.121	2
SERP	2.949
END
BEGIN	2016011286	2	haosou	13
SERP	10.205
LP	32.316	0
SERP	21.201
END
BEGIN	2016011286	2	haosou	14
SERP	2.412
LP	64.945	0
SERP	40.079
END
BEGIN	2016011286	2	haosou	15
SERP	0.093
LP	16.118	0
SERP	16.264
LP	13.049	1
SERP	6.301
END
BEGIN	2016011286	2	sogou	16
SERP	0.06
LP	19.321	0
SERP	33.489
LP	44.213	2
SERP	12.924
LP	13.151	4
SERP	18.468
LP	15.351	3
SERP	3.477
END
BEGIN	2016011286	2	sogou	17
SERP	0.044
LP	15.349	0
SERP	3.438
LP	10.708	1
SERP	10.876
END
BEGIN	2016011286	2	sogou	18
SERP	0.033
LP	20.413	0
SERP	6.213
LP	6.583	1
SERP	8.316
LP	6.849	7
SERP	14.017
END
BEGIN	2016011286	2	sogou	19
SERP	0.036
LP	5.661	1
SERP	5.906
LP	14.076	2
SERP	2.742
LP	5.177	3
SERP	2.071
LP	3.533	3
SERP	10.222
LP	1.519	6
SERP	3.548
LP	20.479	6
SERP	7.219
LP	2.054	10
SERP	121.648
SERP	121.648
END
BEGIN	2016011286	2	sogou	20
SERP	1.382
LP	2.114	1
SERP	7.723
END
BEGIN	2015210462	3	sm	1
SERP	30.738
END
BEGIN	2015210462	3	sm	2
SERP	0.082
LP	46.195	0
SERP	14.218
LP	13.689	3
SERP	3.611
END
BEGIN	2015210462	3	sm	3
SERP	0.092
LP	26.469	0
SERP	9.296
LP	46.739	2
SERP	6.795
END
BEGIN	2015210462	3	sm	4
SERP	0.088
LP	14.939	0
SERP	13.53
LP	10.649	6
SERP	4.981
END
BEGIN	2015210462	3	sm	5
SERP	0.149
LP	62.099	0
SERP	14.345
LP	28.059	5
SERP	17.559
LP	29.329	9
SERP	13.258
LP	6.795	0
SERP	4.189
END
BEGIN	2015210462	3	haosou	6
SERP	0.109
LP	36.333	5
SERP	5.381
END
BEGIN	2015210462	3	haosou	7
SERP	0.1
LP	15.089	0
SERP	2.263
LP	6.43	1
SERP	3.039
LP	10.216	2
SERP	7.277
LP	14.801	5
SERP	8.551
END
BEGIN	2015210462	3	haosou	8
SERP	39.14
LP	19.862	1
SERP	18.366
LP	14.986	11
SERP	35.686
END
BEGIN	2015210462	3	haosou	9
SERP	0.03
LP	26.774	0
SERP	2.579
LP	19.097	1
SERP	2.723
LP	29.37	2
SERP	87.574
SERP	87.574
END
BEGIN	2015210462	3	haosou	10
SERP	0.091
LP	25.82	0
SERP	22.782
END
BEGIN	2015210462	3	sogou	11
SERP	0.044
LP	27.429	0
SERP	3.936
LP	6.918	1
SERP	4.049
END
BEGIN	2015210462	3	sogou	12
SERP	17.314
LP	4.43	0
SERP	4.669
LP	8.968	2
SERP	3.299
LP	12.184	3
SERP	8.768
LP	12.722	7
SERP	5.423
END
BEGIN	2015210462	3	sogou	13
SERP	0.025
LP	101.947	3
SERP	18.374
END
BEGIN	2015210462	3	sogou	14
SERP	0.042
LP	54.922	0
SERP	23.86
END
BEGIN	2015210462	3	sogou	15
SERP	0.034
LP	51.69	0
SERP	11.277
END
BEGIN	2015210462	3	baidu	16
SERP	0.042
LP	30.582	0
SERP	17.307
LP	19.252	5
SERP	4.791
END
BEGIN	2015210462	3	baidu	17
SERP	3.14
LP	2.712	1
SERP	19.433
LP	9.571	8
SERP	4.718
END
BEGIN	2015210462	3	baidu	18
SERP	4.488
END
BEGIN	2015210462	3	baidu	19
SERP	0.038
LP	28.869	0
SERP	2.868
LP	24.8	1
SERP	12.499
END
BEGIN	2015210462	3	baidu	20
SERP	0.034
LP	11.29	0
SERP	2.535
LP	3.164	1
SERP	10.858
END
BEGIN	2016011336	3	sm	1
SERP	10.351
LP	31.725	3
SERP	3.979
LP	40.403	0
SERP	10.35
LP	15.344	5
SERP	7.903
END
BEGIN	2016011336	3	sm	2
SERP	0.092
LP	138.082	0
SERP	4.805
LP	16.191	2
SERP	4.096
LP	6.203	6
SERP	208.77
SERP	208.77
END
BEGIN	2016011336	3	sm	3
SERP	16.17
LP	175.938	0
SERP	3.719
LP	128.869	10
SERP	9.45
END
BEGIN	2016011336	3	sm	4
SERP	0.099
LP	93.307	0
SERP	3.561
END
BEGIN	2016011336	3	sm	5
SERP	7.471
LP	47.853	1
SERP	28.763
LP	51.519	0
SERP	5.679
LP	27.903	0
SERP	5.912
LP	108.314	0
SERP	11.727
END
BEGIN	2016011336	3	haosou	6
SERP	5.122
LP	67.414	0
SERP	4.083
LP	17.667	5
LP	4.718	5
SERP	4.417
END
BEGIN	2016011336	3	haosou	7
SERP	21.916
LP	18.453	0
SERP	9.947
LP	102.925	5
SERP	13.165
SERP	3.296
LP	5.839	0
SERP	5.166
LP	7.943	1
SERP	6.989
LP	4.904	9
SERP	8.202
END
BEGIN	2016011336	3	haosou	8
SERP	3.42
LP	27.756	1
SERP	12.863
END
BEGIN	2016011336	3	haosou	9
SERP	1.258
LP	49.571	1
SERP	2.149
LP	25.596	0
SERP	4.001
LP	10.645	2
SERP	4.12
LP	6.1	2
SERP	7.032
LP	58.156	5
SERP	4.928
LP	17.864	9
SERP	5.192
END
BEGIN	2016011336	3	haosou	10
SERP	0.093
LP	121.077	0
SERP	5.275
LP	9.297	4
SERP	3.518
END
BEGIN	2016011336	3	sogou	11
SERP	17.27
LP	23.993	2
SERP	4.361
LP	60.668	4
SERP	13.196
LP	7.423	6
SERP	7.923
LP	37.311	10
SERP	11.744
END
BEGIN	2016011336	3	sogou	12
SERP	11.754
LP	10.363	2
SERP	0.037
LP	23.188	0
SERP	4.71
LP	12.045	3
SERP	4.557
LP	2.385	5
SERP	4.231
END
BEGIN	2016011336	3	sogou	13
SERP	0.026
LP	140.36	3
SERP	26.705
LP	37.864	10
SERP	8.417
END
BEGIN	2016011336	3	sogou	14
SERP	0.053
LP	293.999	0
SERP	9.098
LP	36.583	2
SERP	7.376
END
BEGIN	2016011336	3	sogou	15
SERP	0.03
LP	29.745	0
SERP	6.618
LP	3.417	0
SERP	2.449
LP	2.534	0
SERP	2.569
END
BEGIN	2016011336	3	baidu	16
SERP	11.388
LP	113.702	3
SERP	4.214
LP	61.786	8
SERP	4.885
LP	41.796	5
SERP	21.488
LP	18.206	14
SERP	2.191
LP	0.027	14
SERP	13.237
END
BEGIN	2016011336	3	baidu	17
SERP	1.589
LP	0.064	0
SERP	8.886
LP	9.255	1
SERP	15.285
LP	16.16	8
SERP	14.068
LP	1.783	1
SERP	3.318
LP	6.833	2
SERP	3.35
END
BEGIN	2016011336	3	baidu	18
SERP	1.103
LP	61.78	1
