1	1	287	335	1660.5	1708.5	
2	2	7	378	177	302	78%的人还搜了中国新歌声插曲中国新歌声主题曲singchina中国新歌声晋级歌曲中国新歌声淘汰歌曲
3	3	287	335	1660.5	1708.5	
4	4	7	378	477	658	中国好声音的主题歌是什么-百度知道5个回答2015-05-14中国好声音的主题歌是《梦想天空分外蓝》。下面是详细的介绍：歌曲名：梦想天空分外蓝发行时间：2012-09-03歌曲原唱：陈奕迅填词：林夕谱曲：EricKwok歌曲语言：国语歌词：一天天的生活一边...zhidao.baidu.com
5	5	16	132.734375	723	746	2013年12月31日 - 
None	6	16	138.015625	868	887	2016年07月08日 - 
None	7	16	132.734375	1025	1048	2016年08月12日 - 
None	8	16	132.734375	1523	1546	2016年08月13日 - 
None	9	127.375	151.0625	1427	1447	1
None	10	16	132.734375	1523	1546	2016年08月13日 - 
None	11	16	248	1644	1746	《我想和你唱》同名主题曲，这些素人可以去参加《中国新...时长：02:43发布时间：2016-07-27v.qq.com
