None	1	21	364	16	397.15625	《步步惊心:丽》-优酷独播官网李准基、李知恩等诠释韩版《步步惊心》，8月29日起周一、二晚9点优酷独播http://tv.youku.com/ 若相遇在别的世界别的时间该有多好[王]这个位子[我]非要不可优酷APP下载与王子天团相约下载优酷品牌广告
None	2	0	385	415.15625	770.15625	步步惊心:丽更新至7集年代：2016  地区：韩国类型：历史/爱情/古装/穿越主演：李准基/李知恩/姜河那/洪宗玄/边伯贤立即播放第1-7集7新654321优酷土豆
2	3	None	None	None	None	步步惊心：丽_百度百科简介：《步步惊心：丽》是韩国SBS电视台于2016年8月29日首播的浪漫奇幻古装剧，由金奎泰执导，赵允英编剧，李准基、李知恩主演。该剧根据中国小说《步步惊心》改编，讲述了在日全食现象中灵魂穿越到高丽的21世纪女人解树和四王子王昭之间的浪漫爱情故事，以及高丽宫廷火热的王权竞争。剧情简介高丽太祖王建的四子王昭（李准基饰）被人称作“狼狗”，他一直把自己封闭在冷酷的面具之下，直到遇到解树，才开始摘下面具，展开了热烈的恋情，后来成为高丽第四代君主光宗3。解树（李知恩饰）是一个性格倔强坚韧的女汉子，原本生活在21世纪新时代，突然穿越到了高丽时代，陷入历史事件的中心，开始开拓自己全新的命运，她将与王昭以及一众王子发展出友情和爱情，并从中逐渐成长。分集剧情（以上资料来源）4演职员表演员表职员表（以上资料来源）5678角色介绍（以上资料来源）910音乐原声步步惊心：丽OSTP
