1	1	0	385	10	154	青岛职业技术学院青岛职院报青岛职业技术学院学报青岛技术博物馆青岛市志愿服务学院青岛市服务外包实训基地青岛物联网应用...m.qtc.edu.cn评价为您推荐：青岛职业技术学院官网crp青岛职业技术学院宿舍青岛港湾职业技术学院日照职业技术学院山东商业职业技术学院济南职业学院山东科技职业学院烟台职业学院
None	2	None	None	None	None	青岛职业技术学院_百度百科简介：青岛职业技术学院是一所山东省主办，山东省、青岛市共管、以青岛市为主管的全日制普通高校。是国家示范高职学院、全国职业教育先进单位、山东省高等院校教学管理先进集体、山东省普通高校毕业生就业工作先进集体。学院于2000年10月在原青岛市职工大学的基础上成立，2002年4月与原青岛教育学院合并，组建成新的青岛职业技术学院。截至2016年4月，学院有西校区（青岛市黄岛区）、南校区（青岛市市南区）和中校区（青岛市市北区）三个校区，占地54万平方米；下设7个二级学院，专科专业30个，教职工760人，全日制高职在校生11174人。历史沿革学校前身青岛教工业余学校1951年，青岛教工业余学校创建。青岛教师进修学院1954年，青岛教工业余学校升格青岛教师进修学院。1957年，青岛小学干部培训班并入。1959年，青岛教师进修学院（师专部）升格（合署）青岛工读师范专科学校；青岛师范专科学校
