None	1	0	385	-139	699	神马小说排行榜热搜榜好评榜男生榜女生榜完美世界完美世界辰东争霸修炼天才架空热血3.7分119万人搜索大主宰大主宰天蚕土豆安卓单本架空2.8分67万人搜索雪鹰领主雪鹰领主我吃西红柿勇猛4.1分46万人搜索校花的贴身高手校花的贴身高手鱼人二代学生校花现代3.3分26万人搜索查看更多你可能感兴趣的小说类型换一换查看更多你可能感兴趣的小说查看更多查看更多
4	2	7	378	705	887	小说排行榜-2016完本免费小说排行榜,排行前十名-恒言中文...小说排行榜，2015年和2016年最新热门网络小说排行榜。恒言中文网提供好看的完本免费小说排行榜前十名。全本玄幻灭世武修护美邪医都市偷香邪医仙侠书库
None	3	17	98.375	1015	1029	top.qidian.com 
None	4	17	107.71875	1129	1143	baike.baidu.com 
None	5	7	378	1162	1322	小说排行榜吧-百度贴吧主题9687个，贴子200347篇，用户88663位【公告】进吧发帖的小伙伴请注意【公告】招募贴吧管理
None	6	7	378	1328	1517	小说排行榜百科简介：小说排行榜通常通过对各类小说的阅读量进行调查后对外公布的排行榜，反映了小说的受欢迎程度，推荐给用户参考，是小说网站里最好看的小说集合。小说排行榜的初衷，只是为了满足读者阅读小说精品的需要，提供阅读的小说藏宝阁。释义分类优秀作品查看详情
None	7	7	378	1523	1763	小说排行榜的相关新闻金庸小说人气排名金庸武侠小说排行榜光明网  3周前韩东根《重写这本小说的结局》逆行排行榜　电视处女秀今(1日)献《MCD》韩偶网  2周前更多相关新闻
None	8	17	115.734375	1850	1864	book.hao123.com 
None	9	7	378	1883	2008	48%的人还搜了完结小说排行榜龙王传说唐家三少雪鹰领主我吃西红柿武炼巅峰莫默
None	10	17	95.703125	2095	2109	top.baidu.com 
