None	1	7	378	6	152	住房和城乡建设部中国建造师网中国建造师网(www.coc.gov.cn)是住房和城乡建设部建筑市场监管司主办的全国建造师统一管理的网站。...注册建造师查询废弃证书查询建造师继续教育中国建造师网 - www.coc.gov.cn
None	2	7	378	158	338	注册二级建造师百科建造师制度的法律依据《中华人民共和国建筑法》第14条规定：“从事建筑活动的专业技术人员，应当依法取得相应的执业资...证书获得办法报考资料报名程序专业对照表
None	3	17	126.375	715	729	www.jianshe99.com 
None	4	17	103.46875	580	594	jzsls.coc.gov.cn 
None	5	17	126.375	715	729	www.jianshe99.com 
None	6	7	378	748	873	51%的人还搜了全国一级建造师注册查询一级建造师注册查询中国建造师网一级建造师
None	7	17	104.140625	1074	1088	jzsgl.coc.gov.cn 
None	8	17	104.140625	1074	1088	jzsgl.coc.gov.cn 
None	9	17	103.015625	1188	1202	www.51zzl.com 
None	10	7	378	1221	1501	一级建造师注册网的相关新闻四川成都市2016年第65批二级建造师遗失补办注册人员名单中华网考试  2周前注意！转注册可提高一级建造师挂靠价格公众平台-搜狐  2周前一级建造师初始注册需要多长时间？中华网考试  2周前更多相关新闻
None	11	17	107.71875	1588	1602	baike.baidu.com 
