1	1	0	385	-4	469	科学家严东生逝世被誉为最有影响的学术领导人之一中国科学院上海硅酸盐研究所名誉所长严东生先生,于2016年9月18日5时56分...华东在线  11小时前中国无机材料奠基人严东生逝世享年98岁搜狐  22小时前严东生院士昨日去世网易  4小时前严东生在沪逝世毕生精力献给祖国科技事业享年98岁新华网陕西频道  47分钟前更多相关新闻
1	2	None	None	None	None	window.vrImgLoad=function(img,w,h){if(img.naturalWidth<20||img.naturalHeight<20){img.parentNode.style.display="none";}else{if(img.height>img.width){varwidth=img.width*h/img.height;img.style.height=h+"px";img.style.width=width+"px";img.style.marginLeft=(w-width)/2+"px";}else{img.style.height="100%";}}}严东生逝世的相关新闻科学家严东生逝世被誉为最有影响的学术领导人之一华东在线 - 11小时前中国无机材料奠基人严东生逝世享年98岁搜狐 - 22小时前严东生院士昨日去世网易 - 4小时前更多相关新闻
2	3	0	385	476	619	严东生逝世是真的吗中国著名材料科学家严东生逝世-滚动资讯-百华网1小时前-于2016年9月18日5时56分因病在上海逝世,享年98岁。严东生先生是我国先进无机材料科学与工...3g.bz163.org
3	4	0	385	625	767	严东生逝世享年98岁:曾排除万难从海外回国系无机材料学奠基人-...[图文]32分钟前-【严东生逝世】我国著名材料科学家、战略科学家、教育家,中国科学院、中国工程院资深院士,...中国网中部纵览-m.henan.china.com.cn
None	5	None	None	None	None	严东生逝世的相关微信公众号文章【讣告】严东生院士逝世享年98岁中国科学院特邀顾问,中国科学院上海硅酸盐研究所名誉所长严东生先生,于2016年9月18日5时56分因病在上海逝世,享年98岁.严...第十二届中央委员会委员,第六、七届全国政协常委,第六、七届上海市政协副主席,中国科学院原党组书记、副院长,中国科学院、中国工程院资深院士,中国科学院特邀顾问,中国科学院上海硅酸盐研究所名誉所长严东生先生,于2016年9月18日5时56分因病在上海逝世,享年98岁.严东...中国无机材料奠基人严东生逝世享年98岁中国无机材料科学奠基人严东生去世享年98岁更多相关文章
None	6	19	366	1044	1165	91%的人还搜了王晓棠逝世李登辉逝世周总理逝世周星驰逝世
None	7	None	None	None	None	严东生逝世:中国著名材料科学家严东生逝世享年98岁_评论热点_99...31分钟前-中国科学院特邀顾问,中国科学院上海硅酸盐研究所名誉所长严东生在上海病逝,享年98岁.他曾...九九热点资讯-3g.99hots.com
None	8	0	385	1320	1436	中科院原党组书记严东生院士逝世-搜狐[图文]22小时前-于2016年9月18日5时56分因病在上海逝世,享年98岁.严东生先生是我国先进无机材料科学与工...搜狐-m.sohu.com
None	9	0	385	1443	1560	严东生院士逝世享年98岁_赛先生_光明网22小时前-于2016年9月18日5时56分因病在上海逝世,享年98岁。严东生院士生前资料图片(来自网络)...光明网-tech.gmw.cn
None	10	None	None	None	None	严东生逝世 系我国无机材料科学与工程学科的奠基人_中国网·海峡...11小时前-严冬生(资料图)严东生逝世:9月18日,我国著名材料科学家、战略科学家、教育家,中国科学...中国网-m.fj.china.com.cn
None	11	0	385	1715	1857	严东生逝世是我国先进无机材料科学与工程学科奠基人-新闻快讯-中...[图文]11小时前-严东生逝世,是我国先进无机材料科学与工程学科奠基人.严东生逝世,享年98岁.严东生逝世,...中国网江苏频道-m.jiangsu.china.com.cn
None	12	0	385	1864	2006	中国著名材料科学家严东生院士逝世享年98岁(图)_新闻中心_大河网[图文]13小时前-于2016年9月18日5时56分因病在上海逝世,享年98岁.严东生先生是我国先进无机材料科学与工...大河网-4g.dahe.cn
