None	1	0	385	6	288	note7国行爆炸最新相关消息Note7国行版爆炸打脸三星声明被指也是用的问题电池6分钟前千龙新闻网三星Note7国行发生两起爆炸京东商城下架"移动炸弹"8分钟前游迅网网友曝国行版Note7爆炸三星称正在调查26分钟前红网
2	2	0	385	294	512	三星Note7国行版被曝首炸三星中国:正在调查19小时前今日(9月18日)凌晨,微博网友@吉娃娃曝光了他自用的三星Note7爆炸图片,他原贴的描...就三星Note7国行版首炸事件,三星中国回应称,这个产品...搜狐新闻
3	3	0	385	518	736	三星Note7国行版也炸了:网友爆料突然黑屏发生爆炸23小时前自9月1日起在中国市场发售的GalaxyNote7国行版本,由于采用了不同的电池供应商,而不...但由于全球三星Note7爆炸案接二连三的出现,近日三星...腾讯网科技频道
None	4	15	370	757	1045.75	93%的人还搜了：360手机三星S5三星GalaxyS4三星A7三星note7国行爆炸三星note7国行国行note7note7国行发布会三星note7国行电池三星note7国行版
5	5	0	385	1064.75	1239.75	三星GalaxyNote7简介：三星GalaxyNote7是一款智能手机，搭载了5.7英寸2K分辨率AMOLED屏幕，支持LTECat.12。2016年8月2日，...外观特点特色功能规格参数​发售价格
None	6	0	385	1245.75	1463.75	国行note7会爆炸吗note7国行爆炸你还会买吗53分钟前与note7国行爆炸note7国行爆炸原因note7国行爆炸机型note7国行会爆炸吗相关的资讯有:相关博文与note7国行爆炸note7国行爆炸原因note...TechWeb
None	7	0	385	1469.75	1687.75	网曝国行版note7爆炸三星被约谈后启动国内召回20小时前据了解,由于电池存在爆炸风险,9月初,三星宣布在全球召回250万部GalaxyNote7。最初此次全球召回不包括中国,三星方面当时称,由于国行版使用...网易科技频道
None	8	15	370	1708.75	1872.5	其他人还搜三星概念手机三星A5海马s7三星
None	9	0	385	1896.5	2103.5	note7国行爆炸据了解是因为电池存在爆炸风险20小时前note7国行爆炸的消息一出果断引来了不少网友关注。今日网友吉娃娃你在百度note7贴吧发帖称,自己购买的国行三星note7珊瑚蓝版发生爆炸了。...中国青年网
None	10	0	385	2109.5	2281.5	贴吧曝国行珊瑚蓝Note7电池爆炸DoNews-IT
None	11	0	385	2287.5	2494.5	三星Note7国行版也炸了网友爆料突然黑屏爆炸20小时前中国网科技9月18日讯今日网友“吉娃娃你”在百度note7贴吧发帖称,自己购买的国行三星note7珊瑚蓝版发生爆炸。该用户称“做在床上玩着手机...北青网
None	12	0	385	2500.5	2718.5	彻底打脸!Note7国行也召回!如何知道是否中招?4天前表示国行版三星Note7不受三星全球召回事件的影响,但经过国家质检总局出手后,三星宣...8月24日,一名韩国用户的Note7在夜间充电时发生爆炸。...搜狐财经
None	13	0	385	2724.5	2920.5	用户爆料:首起国行三星GalaxyNote7爆炸事故网易手机频道
None	14	0	0	0	0	
None	15	0	0	0	0	
