1	1	0	385	7	222	宝塔镇河妖的下一句是什么的相关问答_搜狗知识宝塔镇河妖的下一句是什么_百度知道3个回答[满意答案]天王盖地虎,宝塔镇河妖天王盖地虎,宝塔镇河妖.这句是那里来的?真正意思...4个回答查看更多
2	2	0	385	229	378	@charset"utf-8";.wenwen-aggr.resultLink{padding:0010px0;overflow:inherit;word-wrap:normal;white-space:normal;text-overflow:inherit}.wenwen-aggrp{color:#262626;font-size:14px;line-height:22px}.wenwen-aggr.ww-info{font-size:12px;color:#777;line-height:22px;-webkit-line-clamp:1;padding:6px02px}.wenwen-aggr.best{display:inline-block;width:53px;height:16px;margin:05px00;line-height:16px;font-size:12px;color:#fff;border-radius:2px;background:#08bb06;text-align:center;position:relative;top:-1px}.wenwen-aggr.qust{color:#777}.wenwen-aggr.ww-web{font-size:12px;color:#999}.wenwen-aggrli{border-top:1pxsolid#f5f5f5;position:relative}.wenwen-aggrlip,.wenwen-aggr2p{padding:0;overflow:hidden;text-overflow:ellipsis;display:-webkit-box;-webkit-line-clamp:3;-webkit-box-orient:vertical;-webkit-box-flex:1}.wenwen-aggrlia{display:block;padding:7px65px7px0;line-height:20px;overflow:hidden;white-space:nowrap;text-overflow:ellipsis;word-wrap:normal}.wenwen-aggrli.ww-ico,.wenwen-aggrli.pic-ico{width:12px;height:12px;background:#fa804b;color:#fff;font-size:9px;display:inline-block;margin-left:5px;line-height:11px;text-align:center;position:relative;top:-2px;border-radius:2px}.wenwen-aggrli.pic-ico{background:#6598e4}.wenwen-aggrli.num{position:absolute;right:0;top:7px;color:#777;font-size:12px}.wenwen-aggrli:first-child{border-top:0}.wenwen-aggr-ad{position:relative;display:block;padding:10px30px10px0;margin-top:0;overflow:hidden}.wenwen-aggr-ad:after{width:8px;height:10px;overflow:hidden;content:'';display:block;position:absolute;top:50%;right:0;margin-top:-5px;background:url(/resource/vr/5/images/ico_spr.png)no-repeat-12px-161px;background-size:20pxauto}.wenwen-aggr-ad.que{color:#777;font-size:16px;line-height:24px}.wenwen-aggr-ad.ask{color:#c00;font-size:14px;line-height:22px;white-space:nowrap;overflow:hidden;text-overflow:ellipsis}.wenwen-aggr-ad.ww-pic{float:left;margin-right:9px}.wenwen-aggr-adimg{vertical-align:top}.wenwen-aggr2.resultLink{padding-bottom:3px}宝塔镇河妖~下一句是什么??搞笑的不妨说一下.._搜狗问问5个回答   提问时间：2013年01月25日回答：天王盖地虎,宝塔镇河妖.貌似应该找前一句0.0搜狗问问-wenwen.m.sogou.com
3	3	0	385	385	502	宝塔镇河妖的下一句是什么_百度作业帮什么价?(什么人?到哪里去?)杨子荣:哈!想啥来...杨子荣:宝塔镇河妖!(要是那样,叫我从山上摔死,...www.zybang.com
None	4	None	None	None	None	(function(){pingback('wap_business',{count:0,result:0});functionpingback(type,params){varuuid='';if(window.uigs_para&&window.uigs_para.uuid){uuid=window.uigs_para.uuid;}varurl=['https://pb.sogou.com/pv.gif?uigs_productid=kmap&type=',type];if(uuid){url.push('&k_uuid='+uuid);}if(window.oldQuery){url.push('&gbkQuery='+encodeURIComponent(window.oldQuery));}for(varkeyinparams){if(params.hasOwnProperty(key)){url.push('&'+key+'='+encodeURIComponent(params[key]));}}(newImage()).src=url.join('');}}())
4	5	0	385	508	700	宝塔镇河妖下一句!答对了才是组织的人!_鬼吹灯吧_百度贴吧发表时间：2013-03-05回帖数：47宝塔镇河妖下一句!答对了才是组织的人!组织收了我吧宝塔镇河妖蘑菇放辣椒脸红什么……容光焕发...怎么又白了……防冷涂的腊...(看小说看到的)卤煮配土烧糗百...百度贴吧-wapp.baidu.com
5	6	19	366	707	828	87%的人还搜了宝塔镇河妖下一句搞笑宝塔镇河妖歌曲宝塔镇河妖什么意思天王盖地虎宝塔镇河妖
None	7	None	None	None	None	去搜狗问问提问：;;;;;;(function($,window){varsogou=window.sogou=window.sogou||{},vr=sogou.vr=sogou.vr||{},vr10433=vr.vr10433=vr.vr10433||{};vr10433.init=function(classid,rank,tcurl,pagestyle){vargetId=function(id){return"sogou_vr_"+classid+"_"+rank+(id?"_"+id:"");}vargetElement=function(id){returndocument.getElementById(getId(id));}vargetUrl=function(url,linkId){return[tcurl,"wml=1&clk=",rank,"&url=",encodeURIComponent(url),'&vrid=',classid,'&linkid=',linkId||'2'].join('');}varuserQuery=getElement('userQuery');userQuery.innerHTML="<em>"+oldQuery.replace(/</g,"&lt;").replace(/>/g,"&gt;")+"</em>";vartotalURL=getElement('totalURL');if(totalURL){totalURL.href=getUrl('http://wenwen.m.sogou.com/inputqu.jsp?g_ut=3&sgkey='+encodeURIComponent(oldQuery)+'&g_f=11301037','1');}}})(Zepto,window);sogou.vr.vr10433.init('','7','./uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919013036/keyword=%E5%AE%9D%E5%A1%94%E9%95%87%E6%B2%B3%E5%A6%96%E7%9A%84%E4%B8%8B%E4%B8%80%E5%8F%A5%E6%98%AF%E4%BB%80%E4%B9%88/id=c08bba37-e108-4094-b310-dfc5343a1b3c/sec=5AIevPgo074NhzXf5yFL2w../dp=1/vr=11005401/tc?dp=1&amp;key=%E5%AE%9D%E5%A1%94%E9%95%87%E6%B2%B3%E5%A6%96%E7%9A%84%E4%B8%8B%E4%B8%80%E5%8F%A5%E6%98%AF%E4%BB%80%E4%B9%88&amp;pno=1&amp;g_ut=3&amp;is_per=0&amp;','pc');
None	8	0	385	907	1102	宝塔镇河妖的下一句是什么?坐等神回复_芦溪中学吧_百度贴吧发表时间：2013-09-14回帖数：24二楼弯下腰青龙盖地虎,宝塔镇河妖!神贴镇楼图--你才是小尾巴!你全家都是小尾巴!!贫僧不懂爱楼主软细短呵呵呵呵呵哈哈哈哈查查哈哈哈,我是你老婆百度贴吧-wapp.baidu.com
None	9	0	385	1109	1204	宝塔镇河妖下一句是啥?_百度作业帮?题目苏荷‖oscz优质解答天王盖地虎!韦迎曼www.zybang.com
None	10	0	385	1210	1405	对暗号的时间又到了!宝塔镇河妖!!!下一句是什么???_火箭吧_...发表时间：2014-04-19回帖数：8你妹挨我操回复我楼层凸的也干凹天王盖地虎,楼主1米5,宝塔镇河妖,你爸也不高——来自爱贴吧WindowsPhone客户端百度贴吧-wapp.baidu.com
