None	1	0	385	6	165	上海商学院志愿服务网旅游与食品学院参与活动活动+日志得分参与活动活动+日志得分参与活动活动+日志得分参与活动活动+日志得分旅游与食品学院参与活动活动+日志得分参与活动活...上海商业大学
None	2	0	385	171	354	上海商学院志愿者服务队的公共主页-人人网,renren.com,上海商学院...上海商学院志愿者服务队,这里是上海商学院志愿者服务队在人人网的公共主页。来人人网支持上海商学院志愿者服务队吧!上海商学院志愿者服务队隶属于上海商学院校社会实...人人公共主页
None	3	0	385	360	543	浏览上海商学院志愿者服务队的照片-地铁志愿者,人人网,renren.com上海商学院志愿者服务队的相册--地铁志愿者。加入人人网你可以联络上海商学院志愿者服务队,了解上海商学院志愿者服务队的最新动态,浏览上海商学院志愿者服务队的照片...人人公共主页
None	4	15	370	564	852.75	95%的人还搜了：上海立信会计学院上海金融学院上海第二工业大学上海工程技术大学上海商学院志愿者网上海商学院志愿者上海商学院上海商学院志愿服务上海商学院怎么样上海商学院官网
None	5	0	385	871.75	1043.75	上海商学院志愿者历趣网
None	6	0	385	1049.75	1208.75	上海商学院青年志愿者协会活动项目介绍【活动方式】前往上海图书馆指定志愿者服务区域参与志愿者活动,以维持秩序及图书上...【活动方式】协助鸿翔小学的教师开展学校的文艺节及体育节,2-3人一组以班会的形式...上海商业大学
None	7	0	385	1214.75	1419.75	【上海商学院青年志愿者协会简介】_上海商学院吧发贴时间-2013年8月10日上海商学院青年志愿者协会是一支由校团委领导,秉承奉献友爱互助进步的宗旨,有力协调校内志愿者参加校内外志愿活动的组织。协会由主席团以及办公室、活动组织部、外...百度贴吧
None	8	15	370	1440.75	1604.5	教育书籍天津职业大学山东工商学院南昌工程学院复旦大学太平洋金融学院
None	9	0	385	1628.5	1761.5	上海商学院阳光宝宝志愿者服务队-在线播放优酷
None	10	0	385	1767.5	1961.5	上海商学院志愿服务网正式开通2012年12月21日12月18日下午,上海商学院志愿者服务网启动暨区校共建签约仪式在146报告厅隆重举行,团市委副书记夏科家、上海商学院校长朱国宏共同开通上海...上海市经济和信息化党建网
None	11	0	385	1967.5	2161.5	上海商学院志愿服务网正式启动2012年12月19日12月18日下午,上海商学院志愿者服务网启动暨区校共建签约仪式在146报告厅隆重举行,团市委副书记夏科家、上海商学院院长朱国宏共同开通上海...上海市经济和信息化党建网
None	12	0	385	2167.5	2374.5	上海商学院志愿服务网开通推行志愿者星级评定2012年12月19日昨天(19日),上海商学院志愿者服务网正式开通。据悉,该网是一个面向全校志愿者和各级志愿服务组织的综合网络服务平台,平台将信息发布、志愿者...www.shedunews.com
None	13	0	0	0	0	
None	14	0	0	0	0	
