1	1	7	378	6	331	.sc_structure_web_novel.swn-wrap{display:-webkit-box}.sc_structure_web_novel.swn-base{display:block;overflow:hidden;max-height:20px}.sc_structure_web_novel.swn-baselabel{vertical-align:middle;color:#717171;display:inline-block}.sc_structure_web_novel.swn-baselabelspan{margin:08px}.sc_structure_web_novel.swn-left{margin-right:6px;overflow:hidden;-webkit-box-flex:1}.sc_structure_web_novel.swn-leftp{color:#000}.sc_structure_web_novel.swn-leftp.swn-lz,.sc_structure_web_novel.swn-leftp.swn-wj,.sc_structure_web_novel.swn-leftp.swn-zt{display:inline-block;height:12px;width:33px;padding:06px;vertical-align:middle;margin-top:-2px}.sc_structure_web_novel.swn-right{display:block;margin-top:2px;height:100px;width:75px;overflow:hidden;position:relative}.sc_structure_web_novel.swn-rightp{margin-top:4px;line-height:21px;display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical;-webkit-line-clamp:2}.sc_structure_web_novel.swn-good::before{position:absolute;top:-1px;right:22px;display:inline-block;width:12px;height:16px;background:url(data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABgAAAAgCAMAAAA/gEgKAAABj1BMVEUDAAACAAADAAADAQABQxQBaiAAly4AuzkAxTz//uMAvjSF0396zXQAzj53ym8AyToAxjoAwDfu+NUAvTIAujAAuSsAtScLrSIAzD0AyzsAyzyr3Zt2yW6Y1oxrx2hjx2WK1IMAwzsAwjsAwToAwTuH1IEAwTgnwEIAwTkAvzX0+to8vks3v0oevj2D034AuzH+/eIauTXm9M0AuS0Atyp6zHIGtCgAsyMZsS4AsB4ArxwXrioAzD52ym4Aui98znXo9c/v+NYvwEY5v0rO67olv0HJ6bWB0nwbuzl/0XkswEVhxmNGuUsAzz8AxzpgxWFexGAZtTKM1IS346ZawVtXwFgJsCX9/OGq3Jql2pft99QXrCcVqSIRqB94ynB0yGxyyWtoyGfX7sAhvz7S7L1SvVRlx2YcvDuG1IDs99NOuk/p9tDF57FKuU3D5q/A5a285KoA0D+z46Sv4KAEtSis3pz3+90BsyMAsyLk88up3Jo0wEnh8smg2ZPd8MUAyjpVvlYMqyDZ78ISqB91yW3iPNV3AAAACXRSTlMSEBohZH+n3OpsPH65AAAB4ElEQVR4XnXRY7MjURCA4bM3Vz00Qts2rm1zadvGD9+enezkS/atStLVT9XpDyET0y9GND1BcD9SyCbGYpv2YGXBN95pCusyhwGwrOEUs/dfCzwviHI816NwcrEsYV08pa5DVlVVTWteB/29plIohOXjL492oLj+vCRJUgpm8fvzitOEbKF7AI2Fn7koTe/DHh0N5GomCOrS0iFkCqtzDNd9A32uyhQpfKrDl5ljH9Cw2H0gneFTZ1JpnuI7CL05+AIfFvRWS//hh0tdb9XzQocYgvrOTUPpiReGeUWeGOKNgrUIcJ5rmMdTZT6ZsHWL4WZgn/MVH3+1eqqXtwx8iqo3CjDzS/8Nr07cbvfJM5iXBTxuiFoAIHWqV+Hi0mwD0gh4XD56NAt92Lhq3073BIMIYiV3vAwXN29z4Nv2+/3bNEIwSILySur0O7TvpJah7zHz/oPo28YBFJt4Y9AAkmvp5g7cq9QZaJ+3z/8eV0wIi7KGUK4gaJXs3sPDAQSDMQX/KKW8CrtyMiMBpHYpC0JU/GONktcCSjKWr2XuLiqxASSofDKRoKhYGEdFycdCCCEsEg6HIxH8WHPE/EUYHYn8pyFMTY6PT04Nwd46HGNjDodtxN6SKxixjdhbK9v+AO/OgAUimfQgAAAAAElFTkSuQmCC)no-repeat;-webkit-background-size:12px16px;background-size:12px16px;content:""}.sc_structure_web_novel.swn-hot::after{position:absolute;top:-1px;right:5px;display:inline-block;width:12px;height:16px;background:url(data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABgAAAAfCAMAAADKrP1yAAABm1BMVEUDAAADAAAEAAAEAAAEAAD0Ix1yKiRuKyTxSDzWUUTrU0b9Y1P7ZlX6aFf6a1n//ND9zqv+YVH9YFH5XE3xWUrzVkf2VEbyUELyTkHxTkH1RTrxPzXxPTPyOzHyOS/yT0L0NSzzMyr6XU790a32XE3/+8/vW0ztW0zuWkv8x6T0V0j/+M31U0X0UkTzUUP8vJzwXEz7rpD3emX1Rjv4blvyQjfyQDb/9svxPjT/8sj8YFD7X1D8xKL6Xk/zMSn1KiP1JiDyXE38s5TzMir8uJj8tZX0XE33XE38v53917L6qoz5ponvWkv5pIfzV0n5oYX5nYL1VEb5nIH2VEX5mX/5lnz4jXX4iHH3hm/3g2z3gmzxSDzyRzzzRzz3fGf906/3eWT3d2L4cF3/+s/+YlL/7sT9zKnzOC70Niz9yqfzNCv+5r7+47v+3Lb1LCT6XU392bP0RDn0VUf6rI78upn5lHr4dWH4dGD4kXj4j3f/YlL8w6HzNCz8wZ/8xqP5n4T7sJL0MCf0Rzv3gGr+68L1JR/1JB70Ny34i3N53Jh2AAAAD3RSTlMLEBwmMv11c/6m3vn8/f46aTw/AAACFUlEQVR4Xo3MRVNjURCA0YsEHjChn7vF3d0Fd3d3l3F3/dlzE5iwYTHforuqT1Wjrr53j9TXhfD9UUGHOIou0FRz43VfEwpO3s9QhzSDo/8BhWPE+Se8nWIWkv0LDHUXogr2ETEBb54u+I30mS9tMEyhCXmG//bbBqtf07JWIUerumz4G4IKfmtkqA6OemzZQeaOSMfxa4O5g+SOwwGXZHHvSyxzGxvKRGQ/TdOoVAslBiqwbbHwFktg7ddPXzHN5/N5VGL4TfMankcuM7f9YDVtZ6P3UAvJ7EuAq3hoDEA3zaJPDd3YMTyzHkEGFq+108oVDNoqEZ+Z4NkSsvvzE9YyrOhEdvPg08HYaWynWt8P3iA7K8jnZVhWE1oxN1DK3c5emLBrjKCSM5hogK7NwrqeHV5fg/gBIYwgJ2sUx0Zhz7YE49qWSOhhCAym5pwYhO8Rcqpcnlk8SRHEhsJ9JiWRxRANKtWpj9cTvgFVzK1k5cBEVQlGMdTmFNa1ZIvDvqoWj9QPi/AqG2oAK6o7F4qiXx6fqJzrre2czEkEfhXlUuOupCxl54FTtPc/VC0YeJHihpE7HIdZReAIK6xubCVhN5WdcUXDbuTmhO0NiZ0ME6usIBDrnCRKfyQOA8uFOdYdbazp5pjGYzKKPF7vpNfjaS7vw/Agz+P9D/T2dHf39D5A69rZ0d7e0dky1Lq2IVxby/4CrlmU1Pk8NSsAAAAASUVORK5CYII=)no-repeat;-webkit-background-size:12px16px;background-size:12px16px;content:""}.sc_structure_web_novel.swn-chapter1-outer{display:-webkit-box;overflow:hidden}.sc_structure_web_novel.swn-chapter1-top{font-size:13px;color:#002be5}.sc_structure_web_novel.swn-chapter1-bottom{margin-top:8px!important}.sc_structure_web_novel.swn-chapter1-flex{-webkit-box-flex:1}.sc_structure_web_novel.swn-chapter1-flex.swn-chapter{margin-bottom:0}.sc_structure_web_novel.swn-noNewChp{-webkit-line-clamp:3;margin-top:4px;line-height:21px;display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}.sc_structure_web_novel.swn-chapters{display:block}.sc_structure_web_novel.swn-chapters-link{display:block;color:#232323}.sc_structure_web_novel.swn-chapter{display:block;overflow:hidden;text-overflow:ellipsis;white-space:nowrap;font-size:13px;margin-bottom:8px}.sc_structure_web_novel.swn-cptname{font-size:12px;color:#346cfa}.sc_structure_web_novel.swn-block-2.swn-wrap{padding-top:12px;border-top:1pxsolid#e6e6e6}.sc_structure_web_novel.swn-block-2.swn-chapter{display:-webkit-box;overflow:hidden;word-break:break-all;-webkit-box-orient:vertical;-webkit-line-clamp:2;margin-top:1px;white-space:normal}.sc_structure_web_novel.swn-main-left{position:relative;-webkit-box-flex:1;overflow:hidden}.sc_structure_web_novel.swn-main-right{position:relative;display:block;width:75px;height:100px;overflow:hidden}.sc_structure_web_novel.swn-txt{display:block;overflow:hidden;text-overflow:ellipsis;white-space:nowrap}.sc_structure_web_novel.swn-grid{padding-right:12px}.sc_structure_web_novel.swn-griddt{float:left;display:inline-block;text-overflow:ellipsis;overflow:hidden;white-space:nowrap;clear:left}.sc_structure_web_novel.swn-griddd{display:block;overflow:hidden}.sc_structure_web_novel.swn-desc{margin-top:8px;max-height:60px;overflow:hidden;text-overflow:ellipsis;display:-webkit-box;-webkit-line-clamp:3;-webkit-box-orient:vertical}.sc_structure_web_novel.swn-block-3.swn-chapter:last-child{margin-bottom:0}.sc_structure_web_novel.swn-noNewChp{color:#000}.sc_structure_web_novel.yangshi3-color{color:#000}.sc_structure_web_novel.swn-img-wrapper{position:relative;display:block;width:75px;height:100px;margin-top:2px;overflow:hidden}.sc_structure_web_novel.swn-noNewChp-padding{padding:08px;margin-top:12px!important;color:#000}.sc_structure_web_novel.swn-chapter1-outer-pos{margin-top:12px}.sc_structure_web_novel.swn-div-bottom{-webkit-box-flex:1}.sc_structure_web_novel.swn-dir-link{display:block;width:176px;max-width:100%;height:34px;margin-top:10px;font-size:12px;line-height:34px;text-align:center;border:1pxsolid#E6E6EB;-webkit-border-radius:2px;border-radius:2px;-webkit-box-sizing:border-box;box-sizing:border-box}.sc_structure_web_novel.swn-dir-linkspan{padding-left:15px;background:url(data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABYAAAAQAQMAAAAoIx1lAAAABlBMVEUAAAAAK+UDd1JRAAAAAXRSTlMAQObYZgAAABJJREFUCNdjOPz/DxhjAcTIAQANiBB1kfh3WAAAAABJRU5ErkJggg==)no-repeatleftcenter/11px8px}.sc_structure_web_novel.swn-site{display:block;line-height:13px;padding:8px012px9px;color:#093;font-size:12px}.sc_novel_history{padding:6px7px}.sc_novel_historya{-webkit-user-select:none}.sc_novel_history.nh-block{max-height:46px;font-size:13px;line-height:23px;overflow:hidden;word-break:break-all}.sc_novel_history.nh-tip{color:#717171}.sc_novel_history.nh-item{padding:04px}.sc_novel_history.nh-item:nth-of-type(1){margin-left:-4px}全民大学霸无弹窗_全民大学霸最新章节列表_笔趣阁神经有病|09月18日更新最新：第850章新实验下第850章新实验（下）第849章新实验（中）查看完整目录全民大学霸无弹窗最新章节由网友提供，《全民大学霸》情节跌宕起伏、扣人心弦，是一本情节与文笔俱佳的都市...m.biquge.lasm.runsc('structure_web_novel','#sc_structure_web_novel_1_1',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8","ads":null,"l":3,"sc":"novel_user_query","ps":1,"pos":"1_1","sc_stype":"three","sc_kg_guid":"56We57uP5pyJ55eFL+WFqOawkeWkp+WtpumcuA==","pt":"novel_user_query"}'}});
2	2	7	378	340	470	導诵=dl?兩氐夦孧霹=.dl?扊朻济觉,Rnet導诵搝紣罐,斱牉Rnet,搝诺///sm.helper.deutf8("_tm_1_2","_tr_1_2");RnEt'fu:=dl?兩氐夦孧霹=.dl?}攷藎札乧}=dl?兩氐夦孧霹=.dl?贵否!笭953竡逈私!杤臫!狯導诵罐!07,18,05!17;12!笭953竡逈私!杤臫!夦///sm.helper.deutf8("_am_1_2","_ar_1_2");www.sodu.cc 
3	3	7	378	472	649	《全民大学霸》神经有病著-都市-起点中文网神经有病|共173万字|09月18日更新最新：第850章新实验（下）全民大学霸,全民大学霸小说阅读。都市小说全民大学霸由作家神经有病创作,起点小说提供全民大学霸首发最新...m.qidian.comsm.runsc('structure_web_novel','#sc_structure_web_novel_1_3',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8","ads":null,"l":3,"sc":"novel_user_query","ps":3,"pos":"1_3","sc_stype":"novel_intro","sc_kg_guid":"56We57uP5pyJ55eFL+WFqOawkeWkp+WtpumcuA==","pt":"novel_user_query"}'}});
4	4	7	378	655	853	全民大学霸全文阅读|TXT下载|无弹窗广告作者神经有病-...神经有病|都市言情|连载中|共190万字|09月18日更新最新：第850章新实验（下）顶点小说提供全民大学霸全文阅读及全民大学霸TXT下载，无弹窗广告。最新章节第850章新实验（下）由...www.23wx.comsm.runsc('structure_web_novel','#sc_structure_web_novel_1_4',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8","ads":null,"l":3,"sc":"novel_user_query","ps":4,"pos":"1_4","sc_stype":"novel_intro","sc_kg_guid":"56We57uP5pyJ55eFL+WFqOawkeWkp+WtpumcuCDlhajmlofpmIXor7s=","pt":"novel_user_query"}'}});
5	5	7	378	859	984	.sc_recommend_txtul{border-top:1pxsolid#e9e9e9;overflow:hidden;padding:6px0}.sc_recommend_txtli{float:left;width:50%;padding:05px09px;-webkit-box-sizing:border-box;box-sizing:border-box}.sc_recommend_txtlia{display:block;white-space:nowrap;overflow:hidden;text-overflow:ellipsis;padding:7px0}.sc_recommend_txtli:nth-of-type(2n){position:relative}.sc_recommend_txtli:nth-of-type(2n):before{content:"";position:absolute;left:0;top:50%;height:13px;margin-top:-7px;width:1px;background:#e9e9e9}72%的人还搜了全能运动员我要做皇帝科技传承重生之神级学霸
None	6	7	378	990	1315	全民大学霸_全民大学霸最新章节_全民大学霸吧_神经有病-...作者：神经有病最新：第850章新实验（下）第849章新实验（中）第848章新实验查看完整目录乐趣小说网提供神经有病的全民大学霸TXT小说免费下载,全民大学霸小说最新章节免费阅读，是您值得收藏的免费...m.lequxs.comsm.runsc('structure_web_novel','#sc_structure_web_novel_1_6',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8","ads":null,"l":3,"sc":"novel_user_query","ps":6,"pos":"1_6","sc_stype":"three","sc_kg_guid":"56We57uP5pyJ55eFL+WFqOawkeWkp+WtpumcuA==","pt":"novel_user_query"}'}});
None	7	7	378	1321	1625	全民大学霸最新章节,全民大学霸全文阅读,神经有病-小说77神经有病|都市小说最新：第850章新实验（下）第849章新实验（中）第848章新实验查看完整目录小说77的都市小说全民大学霸最新章节更新速度一流，阅读环境舒适，是全民大学霸爱好者阅读首选之站，全民...m.xiaoshuo77.comsm.runsc('structure_web_novel','#sc_structure_web_novel_1_7',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8","ads":null,"l":3,"sc":"novel_user_query","ps":7,"pos":"1_7","sc_stype":"three","sc_kg_guid":"56We57uP5pyJ55eFIC\/lhajmsJHlpKflrabpnLg=","pt":"novel_user_query"}'}});
None	8	7	378	1631	1973	.sc_novel_history{padding:6px7px}.sc_novel_historya{-webkit-user-select:none}.sc_novel_history.nh-block{max-height:46px;font-size:13px;line-height:23px;overflow:hidden;word-break:break-all}.sc_novel_history.nh-tip{color:#717171}.sc_novel_history.nh-item{padding:04px}.sc_novel_history.nh-item:nth-of-type(1){margin-left:-4px}.sc_novel_fengjin_ruo.sc-title:link{display:-webkit-box;overflow:hidden;word-break:break-all;-webkit-box-orient:vertical;-webkit-line-clamp:2}.sc_novel_fengjin_ruo.nfr-block{display:-webkit-box;padding:11px14px6px;border-top:1pxsolid#e6e6e6}.sc_novel_fengjin_ruo.nfr-info{-webkit-box-flex:1}.sc_novel_fengjin_ruo.nfr-txt{display:block;overflow:hidden;text-overflow:ellipsis;white-space:nowrap}.sc_novel_fengjin_ruo.nrf-charptersa{display:block;overflow:hidden;text-overflow:ellipsis;white-space:nowrap;margin-bottom:6px;font-size:13px;line-height:19px}.sc_novel_fengjin_ruo.nrf-charptersa:last-child{margin-bottom:0}.sc_novel_fengjin_ruo.nrf-charpters-link{display:block;color:#232323}.sc_novel_fengjin_ruo.nrf-charpters-linkp{display:block;overflow:hidden;text-overflow:ellipsis;white-space:nowrap;margin-bottom:6px;font-size:13px;line-height:19px}.sc_novel_fengjin_ruo.nrf-charpters-linkp:last-child{margin-bottom:0}.sc_novel_fengjin_ruo.nrf-charpters-link+.nfr-dir-link{width:100%;max-width:176px;margin-top:16px;-webkit-box-sizing:border-box;box-sizing:border-box}.sc_novel_fengjin_ruo.nrf-charpters-link+.nfr-dir-linkspan{padding-left:15px;background:url(data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABYAAAAQAQMAAAAoIx1lAAAABlBMVEUAAAAAK+UDd1JRAAAAAXRSTlMAQObYZgAAABJJREFUCNdjOPz/DxhjAcTIAQANiBB1kfh3WAAAAABJRU5ErkJggg==)no-repeatleftcenter/11px8px}.sc_novel_fengjin_ruo.nfr-mt{margin-top:4px}.sc_novel_fengjin_ruo.nfr-img-wrapper{display:block;width:75px;height:100px;overflow:hidden}.sc_novel_fengjin_ruo.nfr-img-wrapper>span{display:block;width:100%;height:100%}.sc_novel_fengjin_ruo.nfr-grid{padding-right:12px;font-size:13px;line-height:19px}.sc_novel_fengjin_ruo.nfr-griddt{float:left;display:inline-block;text-overflow:ellipsis;overflow:hidden;white-space:nowrap;clear:left}.sc_novel_fengjin_ruo.nfr-griddd{display:block;overflow:hidden}.sc_novel_fengjin_ruo.nfr-griddd:last-child{margin-top:6px}.sc_novel_fengjin_ruo.nfr-link-group{display:-webkit-box;padding:10px14px;-webkit-box-align:center}.sc_novel_fengjin_ruo.nfr-link-groupa:nth-of-type(2){margin-left:14px}.sc_novel_fengjin_ruo.nfr-dir-link,.sc_novel_fengjin_ruo.nfr-read-link{display:block;width:100%;height:34px;font-size:12px;line-height:34px;text-align:center;border:1pxsolid#E6E6EB;-webkit-border-radius:2px;border-radius:2px;-webkit-box-flex:1}.sc_novel_fengjin_ruo.nfr-desc-wrapper{position:relative;padding:6px14px;overflow:hidden}.sc_novel_fengjin_ruo.nfr-desc{position:relative;display:-webkit-box;overflow:hidden;word-break:break-all;-webkit-box-orient:vertical;-webkit-line-clamp:3;color:#232323}.sc_novel_fengjin_ruo.nfr-desc.expanded{-webkit-line-clamp:initial}.sc_novel_fengjin_ruo.nfr-desc.expanded.nfr-expander{display:none}.sc_novel_fengjin_ruo.nfr-desc.expanded.nfr-expander.nfr-shown{display:none}.sc_novel_fengjin_ruo.nfr-fake-desc{position:absolute;top:0;right:14px;left:14px;z-index:-1;visibility:hidden}.sc_novel_fengjin_ruo.nfr-expander{position:absolute;top:40px;right:0;z-index:1;display:none;width:64px;height:20px;text-align:right;background:-webkit-gradient(linear,lefttop,righttop,from(rgba(255,255,255,0)),color-stop(30%,#fff),color-stop(70%,#fff),to(#fff));background:-webkit-linear-gradient(left,rgba(255,255,255,0)0,#fff30%,#fff70%,#fff100%);background:linear-gradient(toright,rgba(255,255,255,0)0,#fff30%,#fff70%,#fff100%)}.sc_novel_fengjin_ruo.nfr-expander.nfr-shown{display:block}.sc_novel_fengjin_ruo.nfr-expanderspan{display:block;padding-right:15px;font-size:12px;color:#002be5;background:url(data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABUAAAAMCAYAAACNzvbFAAAAAXNSR0IArs4c6QAAAMVJREFUKBVjYHD4z8Jg9EqFgRrA+Jkcg/EzLiaGN8/aGH7+vs2g87SBInN1n0Uz/GS4x/Dz/womBibGfQyMjH8Z/jPUk20wyMD/DAsZ/v9nZmBk2AVxnM6LcAadZ38YtJ/+J9lgkIFwvc+qUX1LjsF4DYQZT4rBRBlIisEkGUiMwWQZiM9gIg1khJmBlQaFMcO/peCkwvB/HQMjkz8k2TDWMFyRasWqhyhB5MgDJzn0ZEOUKVgU6b5IZdB+9gWI+7DIYggBAM4iioEfYFuAAAAAAElFTkSuQmCC)no-repeatrightcenter;-webkit-background-size:auto6px;background-size:auto6px}.sc_novel_fengjin_ruo.nfr-site{display:block;padding:0012px14px;font-size:12px;line-height:16px;color:#093}全民大学霸小说最新章节_零点看书作者：神经有病类型：都市时间：5小时前最新：第850章新实验（下）第849章新实验（中）第848章新实验查看完整目录有人觉得王宁解开十大数学难题有点扯淡，这货明明小学数学就没及格过。还有人也觉得王宁成为起点新人王有点扯淡，同寝室的人可以作证，这家伙每天打字的时间不到俩小时。同样有人觉得王宁可以写出《战歌》《青春》《残阳》这种足以流芳百世的歌曲有点扯淡，被他歌声吓死的三头母猪可以证明这点。最主要的是有人觉得他突然获得了诺贝尔科学成就奖有点扯淡，你明明是文学工作者，不去拿诺贝尔文学奖却获得了科学成就奖，太不务正业了。面对这些质疑，被誉为本世纪最伟大学霸的王宁只是淡淡一笑：“如果你的大脑可以连接三十年后的网络，我做的事情你也可以做到。”展开有人觉得王宁解开十大数学难题有点扯淡，这货明明小学数学就没及格过。还有人也觉得王宁成为起点新人王有点扯淡，同寝室的人可以作证，这家伙每天打字的时间不到俩小时。同样有人觉得王宁可以写出《战歌》《青春》《残阳》这种足以流芳百世的歌曲有点扯淡，被他歌声吓死的三头母猪可以证明这点。最主要的是有人觉得他突然获得了诺贝尔科学成就奖有点扯淡，你明明是文学工作者，不去拿诺贝尔文学奖却获得了科学成就奖，太不务正业了。面对这些质疑，被誉为本世纪最伟大学霸的王宁只是淡淡一笑：“如果你的大脑可以连接三十年后的网络，我做的事情你也可以做到。”www.00ksw.comsm.runsc('novel_fengjin_ruo','#sc_novel_fengjin_ruo_1_8',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"\u5168\u6c11\u5927\u5b66\u9738","ads":null,"l":3,"sc":"novel_user_query","ps":8,"pos":"1_8","sc_stype":"BOOK","sc_kg_guid":"56We57uP5pyJ55eFL+WFqOawkeWkp+WtpumcuA==","v":"100002","pt":"novel_user_query","cp":"result","ip":"123.125.125.250","c":"8ada111ac593535b5441173232718039|||1474216693"}'}});
None	9	None	None	None	None	=dl?兩氐夦孧霹=.dl?朁斱竡芃,=dl?兩氐夦孧霹=.dl?盯彔導诵,RnEtsm.helper.deutf8("_tm_1_9","_tr_1_9");RnEt揑侚》=dl?兩氐夦孧霹=.dl?《朁斱竡芃皅搝紣－顴靣平凁渄爼－曵斱趄约忪－阄诺舓朌－帍朚夦宷喝欣〃sm.helper.deutf8("_am_1_9","_ar_1_9");www.sodu.cc 
None	10	7	378	2114	2418	全民大学霸_神经有病_全民大学霸最新章节_无弹窗_uu小说神经有病|连载中|共401万字最新：第850章新实验（下）第849章新实验（中）第848章新实验查看完整目录面对这些质疑，被誉为本世纪最伟大学办的王宁只是淡淡一笑：“如果你的大脑可以连接三十年后的网络，我做的...www.uuxs.netsm.runsc('structure_web_novel','#sc_structure_web_novel_1_10',{history:{api:"http://api.m.sm.cn/rest?method=Novelhistory.userquery",apiSuffix:"&q=%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8&st=wap&fr=android&hid=8ada111ac593535b5441173232718039&uid=8ada111ac593535b5441173232718039%7C%7C%7C1474216693&vendor=100002",link:"http://m.sm.cn/s?q={q}",log:'{"cid":"9","pg":"1","hid":"8ada111ac593535b5441173232718039","qt":"1474216693","q":"%E5%85%A8%E6%B0%91%E5%A4%A7%E5%AD%A6%E9%9C%B8","ads":null,"l":3,"sc":"novel_user_query","ps":10,"pos":"1_10","sc_stype":"three","sc_kg_guid":"56We57uP5pyJ55eFL+WFqOawkeWkp+WtpumcuA==","pt":"novel_user_query"}'}});
