1	1	0	385	10	154	全民大学霸最新章节列表_全民大学霸无弹窗_笔趣阁7天前 - 全民大学霸最新章节由网友提供,《全民大学霸》情节跌宕起伏、扣人心弦,是一本情节与文笔俱佳的玄幻小说,笔趣...m.biquge.tw138条评价为您推荐：笔墨封神最强学霸全能学霸妖孽学霸魔能科技时代武侠仙侠世界里的道人超级大天才超级生物学家
2	2	0	385	164	308	全民大学霸最新章节_全民大学霸无弹窗全文阅读_顶点小说2016年9月7日 - 全民大学霸最新章节由网友提供,《全民大学霸》情节跌宕起伏、扣人心弦,是一本情节与文笔俱佳的,顶点小说免费...m.booktxt.net78条评价为您推荐：世界第一校长全能学霸学霸终结者娱乐圈之天王巨星最强学霸全能学习机笔墨封神重生之神级学霸
3	3	0	385	318	440	全民大学霸最新章节-全民大学霸目录小说-SoDu如果您很喜欢这本书,想和书友一起讨论,就请进入百度《全民大学霸》吧支持SoDu,请点击这里分享SoDu及...www.sodu.cc57条评价为您推荐：科技传承学霸的科技帝国美梦时代笔墨封神从岛主到国王铁血强国科技之门妖孽学霸
4	4	0	385	450	594	全民大学霸最新章节_全民大学霸无弹窗_笔趣阁2016年9月11日 - 全民大学霸最新章节由网友提供,《全民大学霸》情节跌宕起伏、扣人心弦,是一本情节与文笔俱佳的都市小说,笔趣...m.biquku.com65条评价为您推荐：超级大天才全能学霸最强学霸超级生物学家重生科技狂人魔能科技时代天才学习系统学霸养成系统
5	5	0	385	604	748	全民大学霸_全民大学霸最新章节_全民大学霸全文阅读_...神经有病创作的全民大学霸是一部经典的都市小说,全民大学霸最新章节以及全民大学霸全文阅读由零点看书网整理...m.00ksw.com268条评价
None	6	0	385	758	902	《全民大学霸》-神经有病著-都市-起点中文网2016年9月6日 - 全民大学霸最新章节试阅公众章节上架感言(更新于:2015-10-0100:13)不知不觉就上架了,感谢编辑...m.qidian.com1016条评价为您推荐：笔墨封神学霸的科技帝国学霸养成系统全能学霸魔能科技时代我真是大明星最强学霸超脑念力
None	7	0	385	912	1124	全民大学霸_相关推荐.wa-sigma-celebrity-rela-scroller{white-space:nowrap;}.wa-sigma-celebrity-rela-entity{display:inline-block;vertical-align:top;}.wa-sigma-celebrity-rela-entity:first-child{padding-left:0px;}.wa-sigma-celebrity-rela-name{color:#00a;text-align:center;line-height:22px;white-space:pre-line;word-break:normal;word-wrap:normal;margin-bottom:2px;}.wa-sigma-celebrity-rela-reason{text-align:center;white-space:pre-line;word-break:normal;word-wrap:normal;font-size:13px;line-height:19px;margin-bottom:0;}.wa-sigma-celebrity-rela-comment{position:relative;height:21px;margin:0auto;width:60px;}.wa-sigma-celebrity-rela-comment.c-icon{display:inline-block;width:12px;text-align:center;}.wa-sigma-celebrity-rela-comment-graystar{position:absolute;color:#eee;}.wa-sigma-celebrity-rela-comment-redstar{position:absolute;color:#ff0000;white-space:nowrap;overflow:hidden;}.wa-sigma-celebrity-rela-nowrap{white-space:nowrap;}.wa-sigma-celebrity-coverWrap{position:relative;}.wa-sigma-celebrity-cover{width:100%;height:100%;font-size:25px;color:#fff;position:absolute;left:0;top:0;right:0;bottom:0;z-index:2;text-align:center;background:rgba(0,0,0,0.5);overflow:hidden;display:block;}.wa-sigma-celebrity-coverp{font-size:13px;text-align:center;line-height:12px;}.wa-sigma-celebrity-cover-inner{text-align:center;vertical-align:middle;position:absolute;top:50%;left:50%;height:44px;margin-top:-22px;margin-left:-26px;}@mediascreenand(max-width:335px){.wa-sigma-celebrity-rela-comment{width:50px;}.wa-sigma-celebrity-rela-comment.c-icon{width:10px;}}万能学生超级修圣传奇超级生物学家无限之穿越系统科技之王超级大天才天才学生和大明星的婚后生活天才学习系统最强学霸全能天才混都市查看更多
None	8	0	385	1134	1256	全民大学霸最新章节无弹窗广告-顶点小说全民大学霸最新章节,全民大学霸全集,作者:神经有病顶点小说整理全集无弹窗广告m.23wx.com为您推荐：重生之神级学霸全民学霸
None	9	0	385	1266	1410	全民大学霸txt下载,全民大学霸txt全集下载,..._笔下文学2016年9月9日 - 通告:下载全民大学霸txt全集笔下文学网高速下载完全免费,请登录下载!下载:下载:下载:注意:本站...m.bxwx8.org404条评价为您推荐：起点重生之神级学霸文娱教父我们的国王来自地球我真是大明星雪鹰领主超级大天才超级生物学家
None	10	0	385	1420	1564	全民大学霸最新章节_全民大学霸txt下载_全民大学霸无...2016年9月8日 - 傲世中文网第一时间提供全民大学霸最新章节试读,简洁无弹窗,并且提供全民大学霸txt下载服务,清新的阅读空气尽...www.23zw.com56条评价为您推荐：妖孽学霸我真是大明星科技巨头科技传承魔能科技时代黄金耳txt位面电梯位面祭坛
